"Index","Open","High","Low","Close","Volume"
1975-11-28,290.01,290.07,289.98,290.01,66801
1975-11-29,289.98,290.07,289.98,290.01,70974
1975-11-30,290.04,290.1,290.04,290.04,92043
1975-12-01,290.01,290.19,290.01,290.16,124266
1975-12-02,290.16,290.19,290.16,290.16,61782
1975-12-03,290.19,290.19,290.13,290.16,49101
1975-12-04,290.16,290.19,290.16,290.16,40722
1975-12-05,290.19,290.22,290.16,290.19,67794
1975-12-06,290.19,290.25,290.16,290.22,74460
1975-12-07,290.22,290.22,290.16,290.19,42408
1975-12-08,290.16,290.25,290.16,290.22,74928
1975-12-09,290.22,290.28,290.22,290.22,76392
1975-12-10,290.25,290.28,290.22,290.25,61311
1975-12-11,290.25,290.28,290.22,290.22,47151
1975-12-12,290.25,290.28,290.19,290.25,42231
1975-12-13,290.25,290.28,290.19,290.25,57375
1975-12-14,290.22,290.31,290.22,290.28,92640
1975-12-15,290.34,290.49,290.31,290.46,192726
1975-12-16,290.46,290.49,290.43,290.46,106353
1975-12-17,290.4,290.43,290.37,290.4,91551
1975-12-18,290.4,290.4,290.28,290.31,125289
1975-12-19,290.31,290.46,290.31,290.4,160059
1975-12-20,290.46,290.46,290.43,290.43,25446
1975-12-21,289.59,289.65,289.29,289.41,425736
1975-12-22,289.38,289.59,289.26,289.56,427215
1975-12-23,289.53,289.59,289.47,289.53,183831
1975-12-24,289.41,289.56,289.41,289.53,138384
1975-12-25,289.5,289.56,289.47,289.53,92760
1975-12-26,289.47,289.65,289.38,289.59,249630
1975-12-27,289.56,289.59,289.53,289.59,114396
1975-12-28,289.59,289.65,289.53,289.56,152016
1975-12-29,289.56,289.62,289.53,289.56,124758
1975-12-30,289.68,289.74,289.68,289.68,207114
1975-12-31,289.68,289.71,289.62,289.68,191811
1976-01-01,289.62,289.68,289.59,289.62,186225
1976-01-02,289.56,289.62,289.5,289.53,170826
1976-01-03,289.56,289.68,289.5,289.59,199290
1976-01-04,289.62,289.65,289.59,289.59,81021
1976-01-05,289.62,289.65,289.59,289.62,88431
1976-01-06,289.62,289.65,289.59,289.62,60102
1976-01-07,289.62,289.71,289.62,289.65,123066
1976-01-08,289.68,289.83,289.62,289.74,304272
1976-01-09,289.8,289.8,289.71,289.74,53697
1976-01-10,289.77,289.77,289.68,289.71,109053
